Scenario,ISO,Year,Technology,wacc_projection
Below2,GBR,2025,Wind_Offshore,0.08673543147368172
Below2,GBR,2030,Wind_Offshore,0.0839867005538822
Below2,GBR,2035,Wind_Offshore,0.08301149458956043
Below2,GBR,2040,Wind_Offshore,0.08172329816594662
Below2,GBR,2045,Wind_Offshore,0.08090680387590884
Below2,GBR,2050,Wind_Offshore,0.07972054224022353
Below2,GRC,2025,Wind_Offshore,0.09676596785496572
Below2,GRC,2030,Wind_Offshore,0.0992602966552422
Below2,GRC,2035,Wind_Offshore,0.1006280329875996
Below2,GRC,2040,Wind_Offshore,0.1009127449328035
Below2,GRC,2045,Wind_Offshore,0.10143195683426505
Below2,GRC,2050,Wind_Offshore,0.1012180388754696
Below2,HKG,2025,Wind_Offshore,0.08850570355806348
Below2,HKG,2030,Wind_Offshore,0.08688575446333519
Below2,HKG,2035,Wind_Offshore,0.08700299425267079
Below2,HKG,2040,Wind_Offshore,0.08661777071790755
Below2,HKG,2045,Wind_Offshore,0.08606164158253274
Below2,HKG,2050,Wind_Offshore,0.08576348584632058
Below2,HRV,2025,Wind_Offshore,0.09103220833597106
Below2,HRV,2030,Wind_Offshore,0.08920337342753537
Below2,HRV,2035,Wind_Offshore,0.09080617465616068
Below2,HRV,2040,Wind_Offshore,0.0907390365635226
Below2,HRV,2045,Wind_Offshore,0.09148473854395554
Below2,HRV,2050,Wind_Offshore,0.09204086583577109
Below2,HUN,2025,Wind_Offshore,0.09356281440290048
Below2,HUN,2030,Wind_Offshore,0.09131357417968886
Below2,HUN,2035,Wind_Offshore,0.08806970435535638
Below2,HUN,2040,Wind_Offshore,0.08779674228618667
Below2,HUN,2045,Wind_Offshore,0.08868503438092759
Below2,HUN,2050,Wind_Offshore,0.08796347645459268
Below2,IDN,2025,Wind_Offshore,0.09173995988604279
Below2,IDN,2030,Wind_Offshore,0.09040127958137378
Below2,IDN,2035,Wind_Offshore,0.08759914998101767
Below2,IDN,2040,Wind_Offshore,0.08623526282631265
Below2,IDN,2045,Wind_Offshore,0.08572642042956523
Below2,IDN,2050,Wind_Offshore,0.0841525898837493
Below2,IND,2025,Wind_Offshore,0.11644210216231998
Below2,IND,2030,Wind_Offshore,0.10428809218090648
Below2,IND,2035,Wind_Offshore,0.09846888795595728
Below2,IND,2040,Wind_Offshore,0.09269129728131312
Below2,IND,2045,Wind_Offshore,0.08548370173838966
Below2,IND,2050,Wind_Offshore,0.0764435836254431
Below2,IRL,2025,Wind_Offshore,0.09032144815890877
Below2,IRL,2030,Wind_Offshore,0.08991733858981887
Below2,IRL,2035,Wind_Offshore,0.08748001172020442
Below2,IRL,2040,Wind_Offshore,0.08664658241627692
Below2,IRL,2045,Wind_Offshore,0.0866666637199271
Below2,IRL,2050,Wind_Offshore,0.08587126591628629
Below2,ITA,2025,Wind_Offshore,0.09046983820212003
Below2,ITA,2030,Wind_Offshore,0.09243174723644403
Below2,ITA,2035,Wind_Offshore,0.09350479704687258
Below2,ITA,2040,Wind_Offshore,0.09446064857714659
Below2,ITA,2045,Wind_Offshore,0.09542636871962723
Below2,ITA,2050,Wind_Offshore,0.0961530737875085
Below2,JPN,2025,Wind_Offshore,0.07654430320195789
Below2,JPN,2030,Wind_Offshore,0.07673339965804417
Below2,JPN,2035,Wind_Offshore,0.07754635220808292
Below2,JPN,2040,Wind_Offshore,0.07857341987151877
Below2,JPN,2045,Wind_Offshore,0.07899510129978737
Below2,JPN,2050,Wind_Offshore,0.07829763590756157
Below2,KOR,2025,Wind_Offshore,0.08358858472483084
Below2,KOR,2030,Wind_Offshore,0.08258094602271503
Below2,KOR,2035,Wind_Offshore,0.08033004764901844
Below2,KOR,2040,Wind_Offshore,0.08114037589607483
Below2,KOR,2045,Wind_Offshore,0.08248015698342999
Below2,KOR,2050,Wind_Offshore,0.08294700615686877
Below2,LTU,2025,Wind_Offshore,0.091948870559193
Below2,LTU,2030,Wind_Offshore,0.09006186987969461
Below2,LTU,2035,Wind_Offshore,0.08936524175832715
Below2,LTU,2040,Wind_Offshore,0.09055117461988506
Below2,LTU,2045,Wind_Offshore,0.09153272695876892
Below2,LTU,2050,Wind_Offshore,0.09178010385433018
Below2,LVA,2025,Wind_Offshore,0.09122067011442053
Below2,LVA,2030,Wind_Offshore,0.09041210978716821
Below2,LVA,2035,Wind_Offshore,0.09068441372721309
Below2,LVA,2040,Wind_Offshore,0.0914712722630679
Below2,LVA,2045,Wind_Offshore,0.09231533815819346
Below2,LVA,2050,Wind_Offshore,0.09275553518583693
Below2,MEX,2025,Wind_Offshore,0.08628557042656047
Below2,MEX,2030,Wind_Offshore,0.08245585019759495
Below2,MEX,2035,Wind_Offshore,0.08192994525877183
Below2,MEX,2040,Wind_Offshore,0.0825272137091244
Below2,MEX,2045,Wind_Offshore,0.08313943025048975
Below2,MEX,2050,Wind_Offshore,0.0826600622019798
Below2,MYS,2025,Wind_Offshore,0.08655720598700617
Below2,MYS,2030,Wind_Offshore,0.08586573797863714
Below2,MYS,2035,Wind_Offshore,0.08595979105439391
Below2,MYS,2040,Wind_Offshore,0.08520908720738846
Below2,MYS,2045,Wind_Offshore,0.08492528813380004
Below2,MYS,2050,Wind_Offshore,0.0849142658899731
Below2,NLD,2025,Wind_Offshore,0.08605768434592866
Below2,NLD,2030,Wind_Offshore,0.08881219149468254
Below2,NLD,2035,Wind_Offshore,0.09036380074697663
Below2,NLD,2040,Wind_Offshore,0.09075316246243718
Below2,NLD,2045,Wind_Offshore,0.09095292615696121
Below2,NLD,2050,Wind_Offshore,0.09095715601761466
Below2,NOR,2025,Wind_Offshore,0.08867490897096916
Below2,NOR,2030,Wind_Offshore,0.08624649325918249
Below2,NOR,2035,Wind_Offshore,0.08452663384998173
Below2,NOR,2040,Wind_Offshore,0.08470219906406483
Below2,NOR,2045,Wind_Offshore,0.08580898233653417
Below2,NOR,2050,Wind_Offshore,0.08652955703700013
Below2,NZL,2025,Wind_Offshore,0.09000653017643499
Below2,NZL,2030,Wind_Offshore,0.08453655003642815
Below2,NZL,2035,Wind_Offshore,0.08358846176979075
Below2,NZL,2040,Wind_Offshore,0.0841915263730302
Below2,NZL,2045,Wind_Offshore,0.08546227181694734
Below2,NZL,2050,Wind_Offshore,0.08569614563133882
Below2,POL,2025,Wind_Offshore,0.08942217705034118
Below2,POL,2030,Wind_Offshore,0.08531965462854466
Below2,POL,2035,Wind_Offshore,0.08089891143300867
Below2,POL,2040,Wind_Offshore,0.08085986951716782
Below2,POL,2045,Wind_Offshore,0.08273175753309628
Below2,POL,2050,Wind_Offshore,0.0841242770741651
Below2,PRT,2025,Wind_Offshore,0.09260085628754498
Below2,PRT,2030,Wind_Offshore,0.09322966926904709
Below2,PRT,2035,Wind_Offshore,0.09463431652510917
Below2,PRT,2040,Wind_Offshore,0.09522930639976138
Below2,PRT,2045,Wind_Offshore,0.09541938037788697
Below2,PRT,2050,Wind_Offshore,0.09539057171887132
Below2,ROU,2025,Wind_Offshore,0.0896438174842718
Below2,ROU,2030,Wind_Offshore,0.08592556038141999
Below2,ROU,2035,Wind_Offshore,0.0857703195967272
Below2,ROU,2040,Wind_Offshore,0.08539586902233144
Below2,ROU,2045,Wind_Offshore,0.08581169596607971
Below2,ROU,2050,Wind_Offshore,0.08609651520981586
Below2,RUS,2025,Wind_Offshore,0.0907634710191573
Below2,RUS,2030,Wind_Offshore,0.08240551657186447
Below2,RUS,2035,Wind_Offshore,0.08137457551530893
Below2,RUS,2040,Wind_Offshore,0.08056443275984648
Below2,RUS,2045,Wind_Offshore,0.08070167696664304
Below2,RUS,2050,Wind_Offshore,0.08029047212040939
Below2,SGP,2025,Wind_Offshore,0.084783009763402
Below2,SGP,2030,Wind_Offshore,0.08335696817171293
Below2,SGP,2035,Wind_Offshore,0.08442635304269229
Below2,SGP,2040,Wind_Offshore,0.08477120927587635
Below2,SGP,2045,Wind_Offshore,0.08602021271892309
Below2,SGP,2050,Wind_Offshore,0.08527069298188346
Below2,SVK,2025,Wind_Offshore,0.09217859985327012
Below2,SVK,2030,Wind_Offshore,0.09066050064402528
Below2,SVK,2035,Wind_Offshore,0.09037254214968196
Below2,SVK,2040,Wind_Offshore,0.08954759239871722
Below2,SVK,2045,Wind_Offshore,0.08927608002783063
Below2,SVK,2050,Wind_Offshore,0.08908411906477876
Below2,SVN,2025,Wind_Offshore,0.0870722457193701
Below2,SVN,2030,Wind_Offshore,0.08793864159199136
Below2,SVN,2035,Wind_Offshore,0.08709584628053446
Below2,SVN,2040,Wind_Offshore,0.08765870763931045
Below2,SVN,2045,Wind_Offshore,0.08858238762760764
Below2,SVN,2050,Wind_Offshore,0.08848082800584192
Below2,SWE,2025,Wind_Offshore,0.0955668846220549
Below2,SWE,2030,Wind_Offshore,0.0927860758054166
Below2,SWE,2035,Wind_Offshore,0.09232101575488208
Below2,SWE,2040,Wind_Offshore,0.09204685718988947
Below2,SWE,2045,Wind_Offshore,0.09183181883263059
Below2,SWE,2050,Wind_Offshore,0.09163478442750712
Below2,TWN,2025,Wind_Offshore,0.0844720498875958
Below2,TWN,2030,Wind_Offshore,0.08426607245371351
Below2,TWN,2035,Wind_Offshore,0.08378390892040113
Below2,TWN,2040,Wind_Offshore,0.08405644667295141
Below2,TWN,2045,Wind_Offshore,0.08502123709991301
Below2,TWN,2050,Wind_Offshore,0.08591688469905642
Below2,USA,2025,Wind_Offshore,0.050531935477021485
Below2,USA,2030,Wind_Offshore,0.047162668614360075
Below2,USA,2035,Wind_Offshore,0.044496283383069
Below2,USA,2040,Wind_Offshore,0.041721074230853826
Below2,USA,2045,Wind_Offshore,0.039059259748457226
Below2,USA,2050,Wind_Offshore,0.0357858514303306
Below2,VNM,2025,Wind_Offshore,0.08889410353513562
Below2,VNM,2030,Wind_Offshore,0.08877073428461701
Below2,VNM,2035,Wind_Offshore,0.08474200828668804
Below2,VNM,2040,Wind_Offshore,0.08382062644021195
Below2,VNM,2045,Wind_Offshore,0.08397055828769456
Below2,VNM,2050,Wind_Offshore,0.08331457004145765
Below2,ZAF,2025,Wind_Offshore,0.13757124610543975
Below2,ZAF,2030,Wind_Offshore,0.13230642276479196
Below2,ZAF,2035,Wind_Offshore,0.13181159834340242
Below2,ZAF,2040,Wind_Offshore,0.1315946471581519
Below2,ZAF,2045,Wind_Offshore,0.13137135526932373
Below2,ZAF,2050,Wind_Offshore,0.13066393941252485
Delayed transition,ARG,2025,Wind_Offshore,0.3648641556060519
Delayed transition,ARG,2030,Wind_Offshore,0.08762193596974738
Delayed transition,ARG,2035,Wind_Offshore,0.08265952876672703
Delayed transition,ARG,2040,Wind_Offshore,0.08840324526325483
Delayed transition,ARG,2045,Wind_Offshore,0.09016007842058311
Delayed transition,ARG,2050,Wind_Offshore,0.09075349227454312
Delayed transition,AUS,2025,Wind_Offshore,0.08808861348322884
Delayed transition,AUS,2030,Wind_Offshore,0.08770927052224145
Delayed transition,AUS,2035,Wind_Offshore,0.08774687959561883
Delayed transition,AUS,2040,Wind_Offshore,0.08776962583446879
Delayed transition,AUS,2045,Wind_Offshore,0.08727976258998209
Delayed transition,AUS,2050,Wind_Offshore,0.08653941496073099
Delayed transition,AUT,2025,Wind_Offshore,0.09111515609743204
Delayed transition,AUT,2030,Wind_Offshore,0.09085401514312694
Delayed transition,AUT,2035,Wind_Offshore,0.09273131322042055
Delayed transition,AUT,2040,Wind_Offshore,0.09277300929837018
Delayed transition,AUT,2045,Wind_Offshore,0.09251296004146364
Delayed transition,AUT,2050,Wind_Offshore,0.09219283556249849
Delayed transition,BEL,2025,Wind_Offshore,0.08989593354655742
Delayed transition,BEL,2030,Wind_Offshore,0.08995650499081012
Delayed transition,BEL,2035,Wind_Offshore,0.08964344115249605
Delayed transition,BEL,2040,Wind_Offshore,0.09062318687357333
Delayed transition,BEL,2045,Wind_Offshore,0.09122590046166769
Delayed transition,BEL,2050,Wind_Offshore,0.0912699922473602
Delayed transition,BGR,2025,Wind_Offshore,0.08921837630368362
Delayed transition,BGR,2030,Wind_Offshore,0.08600843906657399
Delayed transition,BGR,2035,Wind_Offshore,0.08729387253613555
Delayed transition,BGR,2040,Wind_Offshore,0.08770516514870898
Delayed transition,BGR,2045,Wind_Offshore,0.08811643941711045
Delayed transition,BGR,2050,Wind_Offshore,0.08835263823547668
Delayed transition,BRA,2025,Wind_Offshore,0.094234129358544
Delayed transition,BRA,2030,Wind_Offshore,0.09398651105797783
Delayed transition,BRA,2035,Wind_Offshore,0.09509379823206529
Delayed transition,BRA,2040,Wind_Offshore,0.09533743376998091
Delayed transition,BRA,2045,Wind_Offshore,0.09508957213527962
Delayed transition,BRA,2050,Wind_Offshore,0.09390831321146373
Delayed transition,CAN,2025,Wind_Offshore,0.08958028359841924
Delayed transition,CAN,2030,Wind_Offshore,0.08760851794345337
Delayed transition,CAN,2035,Wind_Offshore,0.08876426561642087
Delayed transition,CAN,2040,Wind_Offshore,0.08794108946628872
Delayed transition,CAN,2045,Wind_Offshore,0.08753772485484107
Delayed transition,CAN,2050,Wind_Offshore,0.08651339090543798
Delayed transition,CHE,2025,Wind_Offshore,0.08276923320480047
Delayed transition,CHE,2030,Wind_Offshore,0.0823396295722938
Delayed transition,CHE,2035,Wind_Offshore,0.08184889118318556
Delayed transition,CHE,2040,Wind_Offshore,0.08331882529598968
Delayed transition,CHE,2045,Wind_Offshore,0.08401937771448628
Delayed transition,CHE,2050,Wind_Offshore,0.08412639472483341
Delayed transition,CHL,2025,Wind_Offshore,0.09537696092140795
Delayed transition,CHL,2030,Wind_Offshore,0.0898823333827494
Delayed transition,CHL,2035,Wind_Offshore,0.0883064084265637
Delayed transition,CHL,2040,Wind_Offshore,0.08972909186320127
Delayed transition,CHL,2045,Wind_Offshore,0.09113559585120837
Delayed transition,CHL,2050,Wind_Offshore,0.09079711051644508
Delayed transition,CHN,2025,Wind_Offshore,0.07013019644516813
Delayed transition,CHN,2030,Wind_Offshore,0.060080266110250836
Delayed transition,CHN,2035,Wind_Offshore,0.055300800103602034
Delayed transition,CHN,2040,Wind_Offshore,0.050492762234349176
Delayed transition,CHN,2045,Wind_Offshore,0.04080108902055604
Delayed transition,CHN,2050,Wind_Offshore,0.03449383957455099
Delayed transition,CZE,2025,Wind_Offshore,0.08792979574613763
Delayed transition,CZE,2030,Wind_Offshore,0.08918989542070153
Delayed transition,CZE,2035,Wind_Offshore,0.08886085742370126
Delayed transition,CZE,2040,Wind_Offshore,0.08932167758060992
Delayed transition,CZE,2045,Wind_Offshore,0.08948162198147078
Delayed transition,CZE,2050,Wind_Offshore,0.08871348864830894
Delayed transition,DEU,2025,Wind_Offshore,0.08122766651397013
Delayed transition,DEU,2030,Wind_Offshore,0.08032056367467108
Delayed transition,DEU,2035,Wind_Offshore,0.0804553144281039
Delayed transition,DEU,2040,Wind_Offshore,0.08027497256906502
Delayed transition,DEU,2045,Wind_Offshore,0.07993964056339783
Delayed transition,DEU,2050,Wind_Offshore,0.07937129270818227
Delayed transition,DNK,2025,Wind_Offshore,0.09056168192320177
Delayed transition,DNK,2030,Wind_Offshore,0.09154669860595131
Delayed transition,DNK,2035,Wind_Offshore,0.09220475716690338
Delayed transition,DNK,2040,Wind_Offshore,0.09241462704249603
Delayed transition,DNK,2045,Wind_Offshore,0.09234720094088303
Delayed transition,DNK,2050,Wind_Offshore,0.092262924366004
Delayed transition,EGY,2025,Wind_Offshore,0.14383619030673292
Delayed transition,EGY,2030,Wind_Offshore,0.08783413947725478
Delayed transition,EGY,2035,Wind_Offshore,0.08597258221466392
Delayed transition,EGY,2040,Wind_Offshore,0.08850793897243492
Delayed transition,EGY,2045,Wind_Offshore,0.08852638071321328
Delayed transition,EGY,2050,Wind_Offshore,0.08838523359408666
Delayed transition,ESP,2025,Wind_Offshore,0.09925640844680096
Delayed transition,ESP,2030,Wind_Offshore,0.09800393225893633
Delayed transition,ESP,2035,Wind_Offshore,0.09867909768852298
Delayed transition,ESP,2040,Wind_Offshore,0.09934403174346884
Delayed transition,ESP,2045,Wind_Offshore,0.09892810033755382
Delayed transition,ESP,2050,Wind_Offshore,0.09846180464573334
Delayed transition,EST,2025,Wind_Offshore,0.09227189402618369
Delayed transition,EST,2030,Wind_Offshore,0.08812851552400457
Delayed transition,EST,2035,Wind_Offshore,0.0891673286460592
Delayed transition,EST,2040,Wind_Offshore,0.09082884697546628
Delayed transition,EST,2045,Wind_Offshore,0.09074384880372952
Delayed transition,EST,2050,Wind_Offshore,0.09128971898063663
Delayed transition,FIN,2025,Wind_Offshore,0.09409334302111676
Delayed transition,FIN,2030,Wind_Offshore,0.093291700912932
Delayed transition,FIN,2035,Wind_Offshore,0.09231234202527454
Delayed transition,FIN,2040,Wind_Offshore,0.09308347131473499
Delayed transition,FIN,2045,Wind_Offshore,0.09378157050150152
Delayed transition,FIN,2050,Wind_Offshore,0.09405902007421654
Delayed transition,FRA,2025,Wind_Offshore,0.08948055197395641
Delayed transition,FRA,2030,Wind_Offshore,0.08882451796298568
Delayed transition,FRA,2035,Wind_Offshore,0.08880835463152562
Delayed transition,FRA,2040,Wind_Offshore,0.08975315993792111
Delayed transition,FRA,2045,Wind_Offshore,0.08977229802161417
Delayed transition,FRA,2050,Wind_Offshore,0.08983910206945199
Delayed transition,GBR,2025,Wind_Offshore,0.08595924429912322
Delayed transition,GBR,2030,Wind_Offshore,0.0839700154352823
Delayed transition,GBR,2035,Wind_Offshore,0.08210296090578616
Delayed transition,GBR,2040,Wind_Offshore,0.08365023736798952
Delayed transition,GBR,2045,Wind_Offshore,0.08096264131698086
Delayed transition,GBR,2050,Wind_Offshore,0.08009868270741169
Delayed transition,GRC,2025,Wind_Offshore,0.09630068020595678
Delayed transition,GRC,2030,Wind_Offshore,0.09921265442675885
Delayed transition,GRC,2035,Wind_Offshore,0.1003856259510929
Delayed transition,GRC,2040,Wind_Offshore,0.10224816419737934
Delayed transition,GRC,2045,Wind_Offshore,0.1026694843003642
Delayed transition,GRC,2050,Wind_Offshore,0.10138013735581587
Delayed transition,HKG,2025,Wind_Offshore,0.08738688964431919
Delayed transition,HKG,2030,Wind_Offshore,0.08588319114466308
Delayed transition,HKG,2035,Wind_Offshore,0.08766826333595193
Delayed transition,HKG,2040,Wind_Offshore,0.08794067771812297
Delayed transition,HKG,2045,Wind_Offshore,0.08684499971460564
Delayed transition,HKG,2050,Wind_Offshore,0.08680799078704492
Delayed transition,HRV,2025,Wind_Offshore,0.09066807784057823
Delayed transition,HRV,2030,Wind_Offshore,0.08898647413793469
Delayed transition,HRV,2035,Wind_Offshore,0.09093120730681549
Delayed transition,HRV,2040,Wind_Offshore,0.09156313054328409
Delayed transition,HRV,2045,Wind_Offshore,0.09162753404687057
Delayed transition,HRV,2050,Wind_Offshore,0.09237368439803566
Delayed transition,HUN,2025,Wind_Offshore,0.0936118822984681
Delayed transition,HUN,2030,Wind_Offshore,0.09143768862850922
Delayed transition,HUN,2035,Wind_Offshore,0.08909369649496883
Delayed transition,HUN,2040,Wind_Offshore,0.08870720104256567
Delayed transition,HUN,2045,Wind_Offshore,0.0888628479478705
Delayed transition,HUN,2050,Wind_Offshore,0.08765471091236972
Delayed transition,IDN,2025,Wind_Offshore,0.09185881077018015
Delayed transition,IDN,2030,Wind_Offshore,0.08974475825043926
Delayed transition,IDN,2035,Wind_Offshore,0.08734882441361781
Delayed transition,IDN,2040,Wind_Offshore,0.08726451603959479
Delayed transition,IDN,2045,Wind_Offshore,0.0866749150190299
Delayed transition,IDN,2050,Wind_Offshore,0.08512641628065339
Delayed transition,IND,2025,Wind_Offshore,0.11551878716094752
Delayed transition,IND,2030,Wind_Offshore,0.10165600698003853
Delayed transition,IND,2035,Wind_Offshore,0.09791092924957655
Delayed transition,IND,2040,Wind_Offshore,0.09610072182245254
Delayed transition,IND,2045,Wind_Offshore,0.09043980824596658
Delayed transition,IND,2050,Wind_Offshore,0.08157453877031326
Delayed transition,IRL,2025,Wind_Offshore,0.09011052010458818
Delayed transition,IRL,2030,Wind_Offshore,0.08967843634882922
Delayed transition,IRL,2035,Wind_Offshore,0.08747984930800383
Delayed transition,IRL,2040,Wind_Offshore,0.08746637576972198
Delayed transition,IRL,2045,Wind_Offshore,0.08689410162730737
Delayed transition,IRL,2050,Wind_Offshore,0.08629441875596332
Delayed transition,ITA,2025,Wind_Offshore,0.09009984982733191
Delayed transition,ITA,2030,Wind_Offshore,0.09236620862967966
Delayed transition,ITA,2035,Wind_Offshore,0.09325450871233171
Delayed transition,ITA,2040,Wind_Offshore,0.09538637998657466
Delayed transition,ITA,2045,Wind_Offshore,0.09584827297290054
Delayed transition,ITA,2050,Wind_Offshore,0.09678505808148935
Delayed transition,JPN,2025,Wind_Offshore,0.07610958142129076
Delayed transition,JPN,2030,Wind_Offshore,0.07656457176858977
Delayed transition,JPN,2035,Wind_Offshore,0.0775544587880328
Delayed transition,JPN,2040,Wind_Offshore,0.07936443713727538
Delayed transition,JPN,2045,Wind_Offshore,0.0798462048578312
Delayed transition,JPN,2050,Wind_Offshore,0.07905201963734548
Delayed transition,KOR,2025,Wind_Offshore,0.08380231900683438
Delayed transition,KOR,2030,Wind_Offshore,0.08202791894909368
Delayed transition,KOR,2035,Wind_Offshore,0.08072267560984642
Delayed transition,KOR,2040,Wind_Offshore,0.08199730342958053
Delayed transition,KOR,2045,Wind_Offshore,0.08300447583467307
Delayed transition,KOR,2050,Wind_Offshore,0.08293565888202976
Delayed transition,LTU,2025,Wind_Offshore,0.09178460667282556
Delayed transition,LTU,2030,Wind_Offshore,0.09009863724096868
Delayed transition,LTU,2035,Wind_Offshore,0.08965605728351733
Delayed transition,LTU,2040,Wind_Offshore,0.09106430549031982
Delayed transition,LTU,2045,Wind_Offshore,0.09157033357005555
Delayed transition,LTU,2050,Wind_Offshore,0.09188211724804733
Delayed transition,LVA,2025,Wind_Offshore,0.09085445275495613
Delayed transition,LVA,2030,Wind_Offshore,0.09034615285661705
Delayed transition,LVA,2035,Wind_Offshore,0.09108320256257485
Delayed transition,LVA,2040,Wind_Offshore,0.0920324176165694
Delayed transition,LVA,2045,Wind_Offshore,0.0924062965697884
Delayed transition,LVA,2050,Wind_Offshore,0.09293082776566783
Delayed transition,MEX,2025,Wind_Offshore,0.08599685774822304
Delayed transition,MEX,2030,Wind_Offshore,0.08210743317397168
Delayed transition,MEX,2035,Wind_Offshore,0.08221472579199728
Delayed transition,MEX,2040,Wind_Offshore,0.08346095699225864
Delayed transition,MEX,2045,Wind_Offshore,0.08374831035021735
Delayed transition,MEX,2050,Wind_Offshore,0.0832993774831417
Delayed transition,MYS,2025,Wind_Offshore,0.08619643365995391
Delayed transition,MYS,2030,Wind_Offshore,0.0862069019009903
Delayed transition,MYS,2035,Wind_Offshore,0.08657487357841935
Delayed transition,MYS,2040,Wind_Offshore,0.08682351406368774
Delayed transition,MYS,2045,Wind_Offshore,0.08627497853094689
Delayed transition,MYS,2050,Wind_Offshore,0.08642729001298392
Delayed transition,NLD,2025,Wind_Offshore,0.08592956996944084
Delayed transition,NLD,2030,Wind_Offshore,0.08875308097765336
Delayed transition,NLD,2035,Wind_Offshore,0.08967774860055264
Delayed transition,NLD,2040,Wind_Offshore,0.09071347925006808
Delayed transition,NLD,2045,Wind_Offshore,0.09119445974862044
Delayed transition,NLD,2050,Wind_Offshore,0.0915567203790369
Delayed transition,NOR,2025,Wind_Offshore,0.08851927218316262
Delayed transition,NOR,2030,Wind_Offshore,0.08603179692797823
Delayed transition,NOR,2035,Wind_Offshore,0.0847477483053228
Delayed transition,NOR,2040,Wind_Offshore,0.08509726054356692
Delayed transition,NOR,2045,Wind_Offshore,0.08605033780435516
Delayed transition,NOR,2050,Wind_Offshore,0.08673410957876704
Delayed transition,NZL,2025,Wind_Offshore,0.08996207184943607
Delayed transition,NZL,2030,Wind_Offshore,0.08456679352457949
Delayed transition,NZL,2035,Wind_Offshore,0.08338858474995849
Delayed transition,NZL,2040,Wind_Offshore,0.0847309820333163
Delayed transition,NZL,2045,Wind_Offshore,0.08597106189030317
Delayed transition,NZL,2050,Wind_Offshore,0.08563180790869558
Delayed transition,POL,2025,Wind_Offshore,0.0893859791805353
Delayed transition,POL,2030,Wind_Offshore,0.08530607753158727
Delayed transition,POL,2035,Wind_Offshore,0.08165659638486147
Delayed transition,POL,2040,Wind_Offshore,0.08184124926622323
Delayed transition,POL,2045,Wind_Offshore,0.08294496199887422
Delayed transition,POL,2050,Wind_Offshore,0.08427130034264081
Delayed transition,PRT,2025,Wind_Offshore,0.09277043673032251
Delayed transition,PRT,2030,Wind_Offshore,0.09340833655081775
Delayed transition,PRT,2035,Wind_Offshore,0.09428680193494869
Delayed transition,PRT,2040,Wind_Offshore,0.0956082133815061
Delayed transition,PRT,2045,Wind_Offshore,0.09564869262566073
Delayed transition,PRT,2050,Wind_Offshore,0.09563034577847201
Delayed transition,ROU,2025,Wind_Offshore,0.08973766864694763
Delayed transition,ROU,2030,Wind_Offshore,0.08576993815693743
Delayed transition,ROU,2035,Wind_Offshore,0.0870300942709314
Delayed transition,ROU,2040,Wind_Offshore,0.08587454118669748
Delayed transition,ROU,2045,Wind_Offshore,0.08629510508983698
Delayed transition,ROU,2050,Wind_Offshore,0.08662389434415975
Delayed transition,RUS,2025,Wind_Offshore,0.08995820610182875
Delayed transition,RUS,2030,Wind_Offshore,0.08030395476734431
Delayed transition,RUS,2035,Wind_Offshore,0.08067725821662239
Delayed transition,RUS,2040,Wind_Offshore,0.08161108961638329
Delayed transition,RUS,2045,Wind_Offshore,0.08229535679465608
Delayed transition,RUS,2050,Wind_Offshore,0.08214941653277207
Delayed transition,SGP,2025,Wind_Offshore,0.08331407958466219
Delayed transition,SGP,2030,Wind_Offshore,0.08220721846005143
Delayed transition,SGP,2035,Wind_Offshore,0.08542142337519446
Delayed transition,SGP,2040,Wind_Offshore,0.08612749035887597
Delayed transition,SGP,2045,Wind_Offshore,0.08710164594993189
Delayed transition,SGP,2050,Wind_Offshore,0.08642043792765951
Delayed transition,SVK,2025,Wind_Offshore,0.09203320585434493
Delayed transition,SVK,2030,Wind_Offshore,0.09028843500311748
Delayed transition,SVK,2035,Wind_Offshore,0.09036297159225153
Delayed transition,SVK,2040,Wind_Offshore,0.08996411707892556
Delayed transition,SVK,2045,Wind_Offshore,0.08951142517010337
Delayed transition,SVK,2050,Wind_Offshore,0.08938970923155441
Delayed transition,SVN,2025,Wind_Offshore,0.08672566967477753
Delayed transition,SVN,2030,Wind_Offshore,0.08778137730820686
Delayed transition,SVN,2035,Wind_Offshore,0.08780326770364298
Delayed transition,SVN,2040,Wind_Offshore,0.08835391011697821
Delayed transition,SVN,2045,Wind_Offshore,0.08873198634185164
Delayed transition,SVN,2050,Wind_Offshore,0.08879762212641917
Delayed transition,SWE,2025,Wind_Offshore,0.09545267252026576
Delayed transition,SWE,2030,Wind_Offshore,0.09267381099277229
Delayed transition,SWE,2035,Wind_Offshore,0.09203533184029614
Delayed transition,SWE,2040,Wind_Offshore,0.09226096385126963
Delayed transition,SWE,2045,Wind_Offshore,0.09213375296259353
Delayed transition,SWE,2050,Wind_Offshore,0.09198067197922336
Delayed transition,TWN,2025,Wind_Offshore,0.08454220053092172
Delayed transition,TWN,2030,Wind_Offshore,0.08433503244273102
Delayed transition,TWN,2035,Wind_Offshore,0.0837529388460239
Delayed transition,TWN,2040,Wind_Offshore,0.08461069647940309
Delayed transition,TWN,2045,Wind_Offshore,0.08513560566493933
Delayed transition,TWN,2050,Wind_Offshore,0.08598057437841929
Delayed transition,USA,2025,Wind_Offshore,0.04963264887106276
Delayed transition,USA,2030,Wind_Offshore,0.045899099721653916
Delayed transition,USA,2035,Wind_Offshore,0.045504429247034184
Delayed transition,USA,2040,Wind_Offshore,0.044253944583407784
