Scenario,ISO,Year,Technology,wacc_projection
Below2,FIN,2035,Wind_Offshore,0.04823495976200047
Below2,FIN,2040,Wind_Offshore,0.048047455128217884
Below2,FIN,2045,Wind_Offshore,0.04849910401198883
Below2,FIN,2050,Wind_Offshore,0.04851489857341014
Below2,FRA,2025,Wind_Offshore,0.04159525164032547
Below2,FRA,2030,Wind_Offshore,0.041391960058897115
Below2,FRA,2035,Wind_Offshore,0.04156701076140212
Below2,FRA,2040,Wind_Offshore,0.041725756867672256
Below2,FRA,2045,Wind_Offshore,0.0415188089569289
Below2,FRA,2050,Wind_Offshore,0.04122246137047653
Below2,GBR,2025,Wind_Offshore,0.03349109049642619
Below2,GBR,2030,Wind_Offshore,0.029207162301032586
Below2,GBR,2035,Wind_Offshore,0.02736578554643909
Below2,GBR,2040,Wind_Offshore,0.025412085719908568
Below2,GBR,2045,Wind_Offshore,0.024047487593752213
Below2,GBR,2050,Wind_Offshore,0.02222217571444812
Below2,GRC,2025,Wind_Offshore,0.055209095944452405
Below2,GRC,2030,Wind_Offshore,0.062246685338254934
Below2,GRC,2035,Wind_Offshore,0.06562556820141233
Below2,GRC,2040,Wind_Offshore,0.06662231034375544
Below2,GRC,2045,Wind_Offshore,0.06737996160662924
Below2,GRC,2050,Wind_Offshore,0.06727983065484076
Below2,HKG,2025,Wind_Offshore,0.03569840621392105
Below2,HKG,2030,Wind_Offshore,0.03359456814612803
Below2,HKG,2035,Wind_Offshore,0.03453903055897907
Below2,HKG,2040,Wind_Offshore,0.03395376294686448
Below2,HKG,2045,Wind_Offshore,0.033435835536887906
Below2,HKG,2050,Wind_Offshore,0.03297333563489647
Below2,HRV,2025,Wind_Offshore,0.043337314205983246
Below2,HRV,2030,Wind_Offshore,0.04188531181438658
Below2,HRV,2035,Wind_Offshore,0.0441825705204413
Below2,HRV,2040,Wind_Offshore,0.044158195755441436
Below2,HRV,2045,Wind_Offshore,0.04465884238658489
Below2,HRV,2050,Wind_Offshore,0.04507636845177805
Below2,HUN,2025,Wind_Offshore,0.04507539566607678
Below2,HUN,2030,Wind_Offshore,0.041562321366730604
Below2,HUN,2035,Wind_Offshore,0.03737831810488066
Below2,HUN,2040,Wind_Offshore,0.03623989638621465
Below2,HUN,2045,Wind_Offshore,0.036492335593110464
Below2,HUN,2050,Wind_Offshore,0.03576962407687328
Below2,IDN,2025,Wind_Offshore,0.03453374143934048
Below2,IDN,2030,Wind_Offshore,0.0332995782653054
Below2,IDN,2035,Wind_Offshore,0.030052374223459667
Below2,IDN,2040,Wind_Offshore,0.027770881233681197
Below2,IDN,2045,Wind_Offshore,0.026478062723320678
Below2,IDN,2050,Wind_Offshore,0.02429855610915466
Below2,IND,2025,Wind_Offshore,0.025190344300929913
Below2,IND,2030,Wind_Offshore,0.009541563039491479
Below2,IND,2035,Wind_Offshore,0.0010055230901466553
Below2,IND,2040,Wind_Offshore,-0.008135963061573822
Below2,IND,2045,Wind_Offshore,-0.018727775212479408
Below2,IND,2050,Wind_Offshore,-0.031153232174503147
Below2,IRL,2025,Wind_Offshore,0.04261325128806986
Below2,IRL,2030,Wind_Offshore,0.039236417530951403
Below2,IRL,2035,Wind_Offshore,0.035634745476332545
Below2,IRL,2040,Wind_Offshore,0.03428658150918442
Below2,IRL,2045,Wind_Offshore,0.03397007327857053
Below2,IRL,2050,Wind_Offshore,0.03307634718531395
Below2,ITA,2025,Wind_Offshore,0.044564006198146724
Below2,ITA,2030,Wind_Offshore,0.04870653954880781
Below2,ITA,2035,Wind_Offshore,0.05147768197230518
Below2,ITA,2040,Wind_Offshore,0.053902144798595106
Below2,ITA,2045,Wind_Offshore,0.0562844054416408
Below2,ITA,2050,Wind_Offshore,0.05836047894496246
Below2,JPN,2025,Wind_Offshore,0.012889637042274762
Below2,JPN,2030,Wind_Offshore,0.016010096088411384
Below2,JPN,2035,Wind_Offshore,0.01811766482797256
Below2,JPN,2040,Wind_Offshore,0.019672639293005438
Below2,JPN,2045,Wind_Offshore,0.020492595954388154
Below2,JPN,2050,Wind_Offshore,0.01982936671858782
Below2,KOR,2025,Wind_Offshore,0.02701733464293489
Below2,KOR,2030,Wind_Offshore,0.025831024252024517
Below2,KOR,2035,Wind_Offshore,0.023070944327553838
Below2,KOR,2040,Wind_Offshore,0.024033872184769114
Below2,KOR,2045,Wind_Offshore,0.02511720927759052
Below2,KOR,2050,Wind_Offshore,0.025980257626931375
Below2,LTU,2025,Wind_Offshore,0.04521746544088609
Below2,LTU,2030,Wind_Offshore,0.04342535814801278
Below2,LTU,2035,Wind_Offshore,0.04368158967430649
Below2,LTU,2040,Wind_Offshore,0.045228499500460886
Below2,LTU,2045,Wind_Offshore,0.046281804700195425
Below2,LTU,2050,Wind_Offshore,0.04616388199697449
Below2,LVA,2025,Wind_Offshore,0.04482688182331724
Below2,LVA,2030,Wind_Offshore,0.04570076189634814
Below2,LVA,2035,Wind_Offshore,0.04580513570973459
Below2,LVA,2040,Wind_Offshore,0.04654903035837112
Below2,LVA,2045,Wind_Offshore,0.04744916532068251
Below2,LVA,2050,Wind_Offshore,0.04733272714236966
Below2,MEX,2025,Wind_Offshore,0.027782000268405015
Below2,MEX,2030,Wind_Offshore,0.02289329471501878
Below2,MEX,2035,Wind_Offshore,0.021260163822436513
Below2,MEX,2040,Wind_Offshore,0.02077688012626759
Below2,MEX,2045,Wind_Offshore,0.02067573241091563
Below2,MEX,2050,Wind_Offshore,0.01950507473653439
Below2,MYS,2025,Wind_Offshore,0.03268448668844512
Below2,MYS,2030,Wind_Offshore,0.03070595424216563
Below2,MYS,2035,Wind_Offshore,0.02995386316872011
Below2,MYS,2040,Wind_Offshore,0.028732255683051544
Below2,MYS,2045,Wind_Offshore,0.028140335969571557
Below2,MYS,2050,Wind_Offshore,0.027899849082562194
Below2,NLD,2025,Wind_Offshore,0.0339533066056619
Below2,NLD,2030,Wind_Offshore,0.03988410271895179
Below2,NLD,2035,Wind_Offshore,0.04286825494025633
Below2,NLD,2040,Wind_Offshore,0.0439488652399431
Below2,NLD,2045,Wind_Offshore,0.044381602418936794
Below2,NLD,2050,Wind_Offshore,0.04462195551006374
Below2,NOR,2025,Wind_Offshore,0.03629074117182313
Below2,NOR,2030,Wind_Offshore,0.03326314101237546
Below2,NOR,2035,Wind_Offshore,0.03143245763180634
Below2,NOR,2040,Wind_Offshore,0.03179741967923169
Below2,NOR,2045,Wind_Offshore,0.03280000111501408
Below2,NOR,2050,Wind_Offshore,0.033300142579283015
Below2,NZL,2025,Wind_Offshore,0.03703783548314794
Below2,NZL,2030,Wind_Offshore,0.03002160383288472
Below2,NZL,2035,Wind_Offshore,0.029104504727995313
Below2,NZL,2040,Wind_Offshore,0.029909174367992203
Below2,NZL,2045,Wind_Offshore,0.03086080616426378
Below2,NZL,2050,Wind_Offshore,0.03065144835108246
Below2,POL,2025,Wind_Offshore,0.03823516211539832
Below2,POL,2030,Wind_Offshore,0.032812039953488054
Below2,POL,2035,Wind_Offshore,0.027382814929355497
Below2,POL,2040,Wind_Offshore,0.026406934020154985
Below2,POL,2045,Wind_Offshore,0.02755254583596379
Below2,POL,2050,Wind_Offshore,0.028540870980081956
Below2,PRT,2025,Wind_Offshore,0.0459877277068797
Below2,PRT,2030,Wind_Offshore,0.04840606404488733
Below2,PRT,2035,Wind_Offshore,0.050283132279890966
Below2,PRT,2040,Wind_Offshore,0.05120257557210002
Below2,PRT,2045,Wind_Offshore,0.05142562693978006
Below2,PRT,2050,Wind_Offshore,0.051641524083754886
Below2,ROU,2025,Wind_Offshore,0.03503334084324608
Below2,ROU,2030,Wind_Offshore,0.030620571962025986
Below2,ROU,2035,Wind_Offshore,0.030278421327500856
Below2,ROU,2040,Wind_Offshore,0.029829865039343484
Below2,ROU,2045,Wind_Offshore,0.03008693431182991
Below2,ROU,2050,Wind_Offshore,0.0302512567629325
Below2,RUS,2025,Wind_Offshore,0.02917289347822661
Below2,RUS,2030,Wind_Offshore,0.0250407039943562
Below2,RUS,2035,Wind_Offshore,0.023148581322297086
Below2,RUS,2040,Wind_Offshore,0.021621593184316328
Below2,RUS,2045,Wind_Offshore,0.021002640920249248
Below2,RUS,2050,Wind_Offshore,0.019967614526920273
Below2,SGP,2025,Wind_Offshore,0.02772604859604123
Below2,SGP,2030,Wind_Offshore,0.026320385322083556
Below2,SGP,2035,Wind_Offshore,0.02779800376622333
Below2,SGP,2040,Wind_Offshore,0.028030366245423325
Below2,SGP,2045,Wind_Offshore,0.029581786731084754
Below2,SGP,2050,Wind_Offshore,0.028951203170171615
Below2,SVK,2025,Wind_Offshore,0.043136202087529926
Below2,SVK,2030,Wind_Offshore,0.04243625119356507
Below2,SVK,2035,Wind_Offshore,0.042418262696019865
Below2,SVK,2040,Wind_Offshore,0.04088692204753092
Below2,SVK,2045,Wind_Offshore,0.04034438902433018
Below2,SVK,2050,Wind_Offshore,0.040062400772078496
Below2,SVN,2025,Wind_Offshore,0.03472950361830596
Below2,SVN,2030,Wind_Offshore,0.035800333477697496
Below2,SVN,2035,Wind_Offshore,0.03560061548948307
Below2,SVN,2040,Wind_Offshore,0.03579550044169026
Below2,SVN,2045,Wind_Offshore,0.036362524030821804
Below2,SVN,2050,Wind_Offshore,0.03666412645100629
Below2,SWE,2025,Wind_Offshore,0.05383412763264078
Below2,SWE,2030,Wind_Offshore,0.04839880358300416
Below2,SWE,2035,Wind_Offshore,0.04674139919904709
Below2,SWE,2040,Wind_Offshore,0.04604552569961971
Below2,SWE,2045,Wind_Offshore,0.04567176748683109
Below2,SWE,2050,Wind_Offshore,0.045395907219300605
Below2,TWN,2025,Wind_Offshore,0.03243801189722456
Below2,TWN,2030,Wind_Offshore,0.030693488458233657
Below2,TWN,2035,Wind_Offshore,0.03061341891563283
Below2,TWN,2040,Wind_Offshore,0.03126673300358267
Below2,TWN,2045,Wind_Offshore,0.03186337661947734
Below2,TWN,2050,Wind_Offshore,0.03306436070149718
Below2,USA,2025,Wind_Offshore,-0.024135188921585764
Below2,USA,2030,Wind_Offshore,-0.027608902261647413
Below2,USA,2035,Wind_Offshore,-0.031123269114975104
Below2,USA,2040,Wind_Offshore,-0.03501194652280776
Below2,USA,2045,Wind_Offshore,-0.038869259367260864
Below2,USA,2050,Wind_Offshore,-0.043237749997170824
Below2,VNM,2025,Wind_Offshore,0.031272569620093844
Below2,VNM,2030,Wind_Offshore,0.030164458408043035
Below2,VNM,2035,Wind_Offshore,0.02693723628252189
Below2,VNM,2040,Wind_Offshore,0.025799327118913164
Below2,VNM,2045,Wind_Offshore,0.025767149526363567
Below2,VNM,2050,Wind_Offshore,0.0247972817192175
Below2,ZAF,2025,Wind_Offshore,0.13951686607713096
Below2,ZAF,2030,Wind_Offshore,0.13014538534947995
Below2,ZAF,2035,Wind_Offshore,0.13008223764251783
Below2,ZAF,2040,Wind_Offshore,0.13076503696563496
Below2,ZAF,2045,Wind_Offshore,0.13061365064940902
Below2,ZAF,2050,Wind_Offshore,0.12959476904999365
Delayed transition,ARG,2025,Wind_Offshore,0.2970447252490111
Delayed transition,ARG,2030,Wind_Offshore,0.04773231027602817
Delayed transition,ARG,2035,Wind_Offshore,0.04019683174227762
Delayed transition,ARG,2040,Wind_Offshore,0.04360322604204758
Delayed transition,ARG,2045,Wind_Offshore,0.04437451261111562
Delayed transition,ARG,2050,Wind_Offshore,0.04442865959049594
Delayed transition,AUS,2025,Wind_Offshore,0.03544031681573717
Delayed transition,AUS,2030,Wind_Offshore,0.03569642262780438
Delayed transition,AUS,2035,Wind_Offshore,0.03522788902649867
Delayed transition,AUS,2040,Wind_Offshore,0.03542752843436629
Delayed transition,AUS,2045,Wind_Offshore,0.03485192280499924
Delayed transition,AUS,2050,Wind_Offshore,0.03390179112935432
Delayed transition,AUT,2025,Wind_Offshore,0.041899743124124776
Delayed transition,AUT,2030,Wind_Offshore,0.04340477497125057
Delayed transition,AUT,2035,Wind_Offshore,0.04523074058306058
Delayed transition,AUT,2040,Wind_Offshore,0.04608041973225069
Delayed transition,AUT,2045,Wind_Offshore,0.0459016847354964
Delayed transition,AUT,2050,Wind_Offshore,0.04542698609987622
Delayed transition,BEL,2025,Wind_Offshore,0.041572073600372836
Delayed transition,BEL,2030,Wind_Offshore,0.0423450890917919
Delayed transition,BEL,2035,Wind_Offshore,0.04102883142453202
Delayed transition,BEL,2040,Wind_Offshore,0.042130985512992374
Delayed transition,BEL,2045,Wind_Offshore,0.04302636227072422
Delayed transition,BEL,2050,Wind_Offshore,0.04387781119276424
Delayed transition,BGR,2025,Wind_Offshore,0.037583360410037375
Delayed transition,BGR,2030,Wind_Offshore,0.03521458149859463
Delayed transition,BGR,2035,Wind_Offshore,0.035912236189122426
Delayed transition,BGR,2040,Wind_Offshore,0.03589240813362185
Delayed transition,BGR,2045,Wind_Offshore,0.03656605877723969
Delayed transition,BGR,2050,Wind_Offshore,0.03670880509757449
Delayed transition,BRA,2025,Wind_Offshore,0.04070150456281124
Delayed transition,BRA,2030,Wind_Offshore,0.0398570266571439
Delayed transition,BRA,2035,Wind_Offshore,0.03996380972415281
Delayed transition,BRA,2040,Wind_Offshore,0.03889283317976995
Delayed transition,BRA,2045,Wind_Offshore,0.03761139695469498
Delayed transition,BRA,2050,Wind_Offshore,0.03551915300133947
Delayed transition,CAN,2025,Wind_Offshore,0.041199906538817874
Delayed transition,CAN,2030,Wind_Offshore,0.03927655387426006
Delayed transition,CAN,2035,Wind_Offshore,0.040633801591056576
Delayed transition,CAN,2040,Wind_Offshore,0.03944005851700018
Delayed transition,CAN,2045,Wind_Offshore,0.03865379222274899
Delayed transition,CAN,2050,Wind_Offshore,0.03710317522951036
Delayed transition,CHE,2025,Wind_Offshore,0.026974574308944343
Delayed transition,CHE,2030,Wind_Offshore,0.026287631781602795
Delayed transition,CHE,2035,Wind_Offshore,0.02579364509643597
Delayed transition,CHE,2040,Wind_Offshore,0.02774708464783832
Delayed transition,CHE,2045,Wind_Offshore,0.028201352215967014
Delayed transition,CHE,2050,Wind_Offshore,0.02795765319966934
Delayed transition,CHL,2025,Wind_Offshore,0.04766420649573376
Delayed transition,CHL,2030,Wind_Offshore,0.04377920081304684
Delayed transition,CHL,2035,Wind_Offshore,0.04197183489939425
Delayed transition,CHL,2040,Wind_Offshore,0.042736628571969235
Delayed transition,CHL,2045,Wind_Offshore,0.04353878319336014
Delayed transition,CHL,2050,Wind_Offshore,0.0426623661373247
Delayed transition,CHN,2025,Wind_Offshore,-0.03378631936508962
Delayed transition,CHN,2030,Wind_Offshore,-0.04805885844302664
Delayed transition,CHN,2035,Wind_Offshore,-0.0561233166693651
Delayed transition,CHN,2040,Wind_Offshore,-0.0612984409771094
Delayed transition,CHN,2045,Wind_Offshore,-0.07170515056921893
Delayed transition,CHN,2050,Wind_Offshore,-0.07900548762237855
Delayed transition,CZE,2025,Wind_Offshore,0.035561977180695654
Delayed transition,CZE,2030,Wind_Offshore,0.03875655460879888
Delayed transition,CZE,2035,Wind_Offshore,0.03939164788902856
Delayed transition,CZE,2040,Wind_Offshore,0.03952983889695204
Delayed transition,CZE,2045,Wind_Offshore,0.03887977286959928
Delayed transition,CZE,2050,Wind_Offshore,0.03765409852704883
Delayed transition,DEU,2025,Wind_Offshore,0.023847125193631635
Delayed transition,DEU,2030,Wind_Offshore,0.023031121290554523
Delayed transition,DEU,2035,Wind_Offshore,0.02305510587236327
Delayed transition,DEU,2040,Wind_Offshore,0.02285962891626597
Delayed transition,DEU,2045,Wind_Offshore,0.022427007683714285
Delayed transition,DEU,2050,Wind_Offshore,0.021986129271732283
Delayed transition,DNK,2025,Wind_Offshore,0.042354120874222786
Delayed transition,DNK,2030,Wind_Offshore,0.04469852770899814
Delayed transition,DNK,2035,Wind_Offshore,0.04508714599740042
Delayed transition,DNK,2040,Wind_Offshore,0.046152232523387786
Delayed transition,DNK,2045,Wind_Offshore,0.04631907248601834
Delayed transition,DNK,2050,Wind_Offshore,0.046261801018575674
Delayed transition,EGY,2025,Wind_Offshore,0.09112706920630909
Delayed transition,EGY,2030,Wind_Offshore,0.04106536495109299
Delayed transition,EGY,2035,Wind_Offshore,0.0372931686322332
Delayed transition,EGY,2040,Wind_Offshore,0.038250760426219485
Delayed transition,EGY,2045,Wind_Offshore,0.03731674492861464
Delayed transition,EGY,2050,Wind_Offshore,0.0361588302528698
Delayed transition,ESP,2025,Wind_Offshore,0.06267394540082952
Delayed transition,ESP,2030,Wind_Offshore,0.060919581968890246
Delayed transition,ESP,2035,Wind_Offshore,0.06023314254174397
Delayed transition,ESP,2040,Wind_Offshore,0.06144433843690282
Delayed transition,ESP,2045,Wind_Offshore,0.0608118634338381
Delayed transition,ESP,2050,Wind_Offshore,0.060173793685862176
Delayed transition,EST,2025,Wind_Offshore,0.04641517023387036
Delayed transition,EST,2030,Wind_Offshore,0.04074781762154349
Delayed transition,EST,2035,Wind_Offshore,0.04201821446040007
Delayed transition,EST,2040,Wind_Offshore,0.0436524487449734
Delayed transition,EST,2045,Wind_Offshore,0.04353051311613518
Delayed transition,EST,2050,Wind_Offshore,0.04366053341359329
Delayed transition,FIN,2025,Wind_Offshore,0.05069886589066348
Delayed transition,FIN,2030,Wind_Offshore,0.04906016753213463
Delayed transition,FIN,2035,Wind_Offshore,0.04722978526546173
Delayed transition,FIN,2040,Wind_Offshore,0.0480524408195087
Delayed transition,FIN,2045,Wind_Offshore,0.04870643306331704
Delayed transition,FIN,2050,Wind_Offshore,0.04883660191087977
Delayed transition,FRA,2025,Wind_Offshore,0.04125050923129116
Delayed transition,FRA,2030,Wind_Offshore,0.04147929561807521
Delayed transition,FRA,2035,Wind_Offshore,0.04108259888214302
Delayed transition,FRA,2040,Wind_Offshore,0.04215825856563188
Delayed transition,FRA,2045,Wind_Offshore,0.04206596050671749
Delayed transition,FRA,2050,Wind_Offshore,0.04240839344648152
Delayed transition,GBR,2025,Wind_Offshore,0.03211515882224576
Delayed transition,GBR,2030,Wind_Offshore,0.02925473185750194
Delayed transition,GBR,2035,Wind_Offshore,0.025596299260462592
Delayed transition,GBR,2040,Wind_Offshore,0.028044066611088086
Delayed transition,GBR,2045,Wind_Offshore,0.02424564300243061
Delayed transition,GBR,2050,Wind_Offshore,0.022554678071289313
Delayed transition,GRC,2025,Wind_Offshore,0.054771986306733814
Delayed transition,GRC,2030,Wind_Offshore,0.06233671793621692
Delayed transition,GRC,2035,Wind_Offshore,0.0649454942998933
Delayed transition,GRC,2040,Wind_Offshore,0.06764462236344855
Delayed transition,GRC,2045,Wind_Offshore,0.06852239580487404
Delayed transition,GRC,2050,Wind_Offshore,0.06783459203575994
Delayed transition,HKG,2025,Wind_Offshore,0.03478600848101654
Delayed transition,HKG,2030,Wind_Offshore,0.03281658825560094
Delayed transition,HKG,2035,Wind_Offshore,0.03521763214782909
Delayed transition,HKG,2040,Wind_Offshore,0.03507762810502822
Delayed transition,HKG,2045,Wind_Offshore,0.03411639917959608
Delayed transition,HKG,2050,Wind_Offshore,0.03382635325339345
Delayed transition,HRV,2025,Wind_Offshore,0.04301877477692516
Delayed transition,HRV,2030,Wind_Offshore,0.04180078299291867
Delayed transition,HRV,2035,Wind_Offshore,0.04416898992719834
Delayed transition,HRV,2040,Wind_Offshore,0.044876040019177194
Delayed transition,HRV,2045,Wind_Offshore,0.04483957604639223
Delayed transition,HRV,2050,Wind_Offshore,0.045239516739266336
Delayed transition,HUN,2025,Wind_Offshore,0.04497879386710976
Delayed transition,HUN,2030,Wind_Offshore,0.04165288457467241
Delayed transition,HUN,2035,Wind_Offshore,0.03902397493911667
Delayed transition,HUN,2040,Wind_Offshore,0.03773052980905037
Delayed transition,HUN,2045,Wind_Offshore,0.036800582877430515
Delayed transition,HUN,2050,Wind_Offshore,0.03505094360885898
Delayed transition,IDN,2025,Wind_Offshore,0.03461677169396056
Delayed transition,IDN,2030,Wind_Offshore,0.03249008863751105
Delayed transition,IDN,2035,Wind_Offshore,0.029668765862028275
Delayed transition,IDN,2040,Wind_Offshore,0.028929858569039343
Delayed transition,IDN,2045,Wind_Offshore,0.027683892547491828
Delayed transition,IDN,2050,Wind_Offshore,0.02550386901669133
Delayed transition,IND,2025,Wind_Offshore,0.02401673442031511
Delayed transition,IND,2030,Wind_Offshore,0.006273067751307371
Delayed transition,IND,2035,Wind_Offshore,0.0001301444293941613
Delayed transition,IND,2040,Wind_Offshore,-0.003985689807917123
Delayed transition,IND,2045,Wind_Offshore,-0.01242949894637842
Delayed transition,IND,2050,Wind_Offshore,-0.024739483995048123
Delayed transition,IRL,2025,Wind_Offshore,0.04241189263089222
Delayed transition,IRL,2030,Wind_Offshore,0.038903806800568846
Delayed transition,IRL,2035,Wind_Offshore,0.03527395324695656
Delayed transition,IRL,2040,Wind_Offshore,0.03506247876682908
Delayed transition,IRL,2045,Wind_Offshore,0.034228600071302934
Delayed transition,IRL,2050,Wind_Offshore,0.033505743092285586
Delayed transition,ITA,2025,Wind_Offshore,0.04404690743852989
Delayed transition,ITA,2030,Wind_Offshore,0.04859589260819147
Delayed transition,ITA,2035,Wind_Offshore,0.050647574147300645
Delayed transition,ITA,2040,Wind_Offshore,0.0548399272852929
Delayed transition,ITA,2045,Wind_Offshore,0.056763683509294505
Delayed transition,ITA,2050,Wind_Offshore,0.05896945344727948
Delayed transition,JPN,2025,Wind_Offshore,0.012406737446759665
Delayed transition,JPN,2030,Wind_Offshore,0.015924676490963553
Delayed transition,JPN,2035,Wind_Offshore,0.017510193750054207
Delayed transition,JPN,2040,Wind_Offshore,0.02018456798819431
Delayed transition,JPN,2045,Wind_Offshore,0.02122983052350252
Delayed transition,JPN,2050,Wind_Offshore,0.02061040345312423
Delayed transition,KOR,2025,Wind_Offshore,0.027130135839238814
Delayed transition,KOR,2030,Wind_Offshore,0.025331495437691167
Delayed transition,KOR,2035,Wind_Offshore,0.023335511231759507
Delayed transition,KOR,2040,Wind_Offshore,0.024816883716770977
Delayed transition,KOR,2045,Wind_Offshore,0.02566147397906063
Delayed transition,KOR,2050,Wind_Offshore,0.025983228934648227
Delayed transition,LTU,2025,Wind_Offshore,0.045108915347617184
Delayed transition,LTU,2030,Wind_Offshore,0.0434724707543033
Delayed transition,LTU,2035,Wind_Offshore,0.04396204448951663
Delayed transition,LTU,2040,Wind_Offshore,0.045656686106785846
Delayed transition,LTU,2045,Wind_Offshore,0.04634204902353986
Delayed transition,LTU,2050,Wind_Offshore,0.04618693926440455
Delayed transition,LVA,2025,Wind_Offshore,0.04447866070153751
Delayed transition,LVA,2030,Wind_Offshore,0.04565720938587334
Delayed transition,LVA,2035,Wind_Offshore,0.046017582996400054
Delayed transition,LVA,2040,Wind_Offshore,0.047025611887462626
Delayed transition,LVA,2045,Wind_Offshore,0.04751403397120817
Delayed transition,LVA,2050,Wind_Offshore,0.04742587278677421
Delayed transition,MEX,2025,Wind_Offshore,0.027444131679269644
Delayed transition,MEX,2030,Wind_Offshore,0.022526615316900738
Delayed transition,MEX,2035,Wind_Offshore,0.02156358927075009
Delayed transition,MEX,2040,Wind_Offshore,0.02175641821602854
Delayed transition,MEX,2045,Wind_Offshore,0.021379586983237733
Delayed transition,MEX,2050,Wind_Offshore,0.020209566914372243
Delayed transition,MYS,2025,Wind_Offshore,0.03224030437134817
Delayed transition,MYS,2030,Wind_Offshore,0.031176925369766097
Delayed transition,MYS,2035,Wind_Offshore,0.030818174660177597
Delayed transition,MYS,2040,Wind_Offshore,0.030640607395657483
Delayed transition,MYS,2045,Wind_Offshore,0.029799052695475652
Delayed transition,MYS,2050,Wind_Offshore,0.029629996764455643
Delayed transition,NLD,2025,Wind_Offshore,0.03349053549298965
Delayed transition,NLD,2030,Wind_Offshore,0.03980561576511529
Delayed transition,NLD,2035,Wind_Offshore,0.04127742813531253
Delayed transition,NLD,2040,Wind_Offshore,0.04360465217774197
Delayed transition,NLD,2045,Wind_Offshore,0.044432649259690656
Delayed transition,NLD,2050,Wind_Offshore,0.04535910916965791
Delayed transition,NOR,2025,Wind_Offshore,0.03615576312004032
Delayed transition,NOR,2030,Wind_Offshore,0.03306387250521671
Delayed transition,NOR,2035,Wind_Offshore,0.031656219180060514
Delayed transition,NOR,2040,Wind_Offshore,0.03213517096366089
Delayed transition,NOR,2045,Wind_Offshore,0.03302125092834314
Delayed transition,NOR,2050,Wind_Offshore,0.033466267131906494
Delayed transition,NZL,2025,Wind_Offshore,0.03693130747712039
Delayed transition,NZL,2030,Wind_Offshore,0.03008399382987408
Delayed transition,NZL,2035,Wind_Offshore,0.02878905801646641
Delayed transition,NZL,2040,Wind_Offshore,0.030404426416438736
Delayed transition,NZL,2045,Wind_Offshore,0.03133974414062274
Delayed transition,NZL,2050,Wind_Offshore,0.030546188019835406
Delayed transition,POL,2025,Wind_Offshore,0.0381118245599848
Delayed transition,POL,2030,Wind_Offshore,0.03275088534520844
Delayed transition,POL,2035,Wind_Offshore,0.028413743248602106
Delayed transition,POL,2040,Wind_Offshore,0.027863387740598676
Delayed transition,POL,2045,Wind_Offshore,0.0279208792866661
Delayed transition,POL,2050,Wind_Offshore,0.02866607766190148
Delayed transition,PRT,2025,Wind_Offshore,0.04641896981821256
Delayed transition,PRT,2030,Wind_Offshore,0.04897090555205044
Delayed transition,PRT,2035,Wind_Offshore,0.04954219199898438
Delayed transition,PRT,2040,Wind_Offshore,0.05070865163370342
Delayed transition,PRT,2045,Wind_Offshore,0.05139342512587544
Delayed transition,PRT,2050,Wind_Offshore,0.0517292742120735
Delayed transition,ROU,2025,Wind_Offshore,0.03511804036899717
Delayed transition,ROU,2030,Wind_Offshore,0.03048339211170603
Delayed transition,ROU,2035,Wind_Offshore,0.03174440194444707
Delayed transition,ROU,2040,Wind_Offshore,0.030304068445265196
Delayed transition,ROU,2045,Wind_Offshore,0.03053708635062356
Delayed transition,ROU,2050,Wind_Offshore,0.030729728854386153
Delayed transition,RUS,2025,Wind_Offshore,0.02830933161082003
Delayed transition,RUS,2030,Wind_Offshore,0.022569752120568234
Delayed transition,RUS,2035,Wind_Offshore,0.021955985183515797
Delayed transition,RUS,2040,Wind_Offshore,0.022546136878588387
Delayed transition,RUS,2045,Wind_Offshore,0.022707360730029068
Delayed transition,RUS,2050,Wind_Offshore,0.021986598615486314
Delayed transition,SGP,2025,Wind_Offshore,0.026626996070016118
Delayed transition,SGP,2030,Wind_Offshore,0.025436198315619003
Delayed transition,SGP,2035,Wind_Offshore,0.028811776189482906
Delayed transition,SGP,2040,Wind_Offshore,0.029127002652598565
Delayed transition,SGP,2045,Wind_Offshore,0.030487440416744956
Delayed transition,SGP,2050,Wind_Offshore,0.02984020454921163
Delayed transition,SVK,2025,Wind_Offshore,0.04304662807892905
Delayed transition,SVK,2030,Wind_Offshore,0.04213510654398814
Delayed transition,SVK,2035,Wind_Offshore,0.042447695123232196
Delayed transition,SVK,2040,Wind_Offshore,0.04121665238033145
Delayed transition,SVK,2045,Wind_Offshore,0.04061973657417638
Delayed transition,SVK,2050,Wind_Offshore,0.04024920984767728
Delayed transition,SVN,2025,Wind_Offshore,0.034346971454060786
Delayed transition,SVN,2030,Wind_Offshore,0.035716844629707575
Delayed transition,SVN,2035,Wind_Offshore,0.03587222132794857
Delayed transition,SVN,2040,Wind_Offshore,0.03641194491797034
Delayed transition,SVN,2045,Wind_Offshore,0.03647855446501838
Delayed transition,SVN,2050,Wind_Offshore,0.03683304388466005
Delayed transition,SWE,2025,Wind_Offshore,0.05372849411500524
Delayed transition,SWE,2030,Wind_Offshore,0.048297446125316015
Delayed transition,SWE,2035,Wind_Offshore,0.04626006958892349
Delayed transition,SWE,2040,Wind_Offshore,0.046141936110911316
Delayed transition,SWE,2045,Wind_Offshore,0.04593172933636088
Delayed transition,SWE,2050,Wind_Offshore,0.04574982524337247
